,product_id,product_name
70642,91032922,烟雨集 结婚庆喜糖盒2017创意喜糖盒子中式婚礼喜糖袋婚庆用品 红色 小号
70643,79841680,富爸爸 拌饭酱 章鱼酱 140g
70650,73681996,猫零食 多格漫猫妙鲜封包55g*12金枪鱼宠物猫罐头猫咪零食成幼猫湿粮 红色金枪鱼+鲣鱼+小沙丁鱼
70652,76756745,NUK婴儿牙胶 宝宝磨牙棒 海豚练牙器 月亮星星初生儿咬咬胶玩具器 月亮星星款-颜色随机
70656,73657367,路斯luscious 泰迪金毛宠物狗狗训练奖励零食软鸡肉条高钙低脂软肉条亮毛三明治400g
70668,78152014,【2件减10元】泰国进口麦富迪猫罐头170g*12/ 24罐 妙鲜包幼猫成猫猫咪湿粮金枪鱼 金枪鱼+鲭鱼170g*24罐
70682,94905978,蛋蛋猫（DDMOO） 手工麦芽糖儿时糖稀80后怀旧饴糖儿时零食500g 麦糖芽+1根木棍
70683,79847015,冷冻活剥特大南美青虾仁 500g*2 袋装 仅80-90个左右
70716,74330149,欧帝亿（IMPERIAL PAW）小型犬成犬狗粮天然粮 比利时原装进口7.5kg 贵宾泰迪
70723,103332728,弗格 白巧克力酱面包酱 甜品烘焙原料 咖啡拉花冰淇淋面包淋酱250g 草莓巧克力酱
70724,79842204,哈根达斯 （Haagen-Dazs） 冰淇淋 81g 比利时巧克力口味
70740,79843651,新鲜 福建特产 AAAA级红皮香蕉 孕妇水果 2.5kg装 特产水果
70766,101690265,瑞士莲 进口 经典薄片黑+牛奶巧克力 125克x2盒 礼盒装 休闲零食品
70828,74053344,多格漫 猫零食 猫湿粮全阶段幼猫成猫粮 罐头鱼金枪鱼鲣鱼小银鱼 妙鲜包 宠物食品 金枪鱼+鲣鱼+蟹肉棒 68g
70833,79839573,【京东超市】富昌 干货 黄豆制品 腐皮 腐竹250g
70839,73658869,冠能 狗粮哈士奇成犬粮中型犬成犬萨摩耶边牧德牧通用型全价粮 中型犬1.3公斤
70854,79490085,猫罐头宠物猫零食 猫湿粮冠能组合装罐头猫用 宠物猫咪奖励训练粮食
70869,73746278,皇家狗粮 10月龄以上约克夏成犬狗粮1.5kg
70871,73657447,宝路 宠物狗粮狗湿粮 幼犬妙鲜包 牛肉味85g单袋装
70876,107726458,正品上好佳水果硬糖果袋装500g薄荷多种口味婚庆结婚水果糖喜糖零食 薄荷味
70880,79844070,【第二份9.9元】悠乐果 四川凯特青芒果2kg 单果400g以上 水果
70891,79839328,【京东超市】康师傅 方便面（KSF） 经典系列 红烧牛肉 泡面 五连包
70909,79850755,【乌兰察布馆】30枚无公害认证土鸡蛋柴鸡蛋内蒙古同发合作社助农脱贫
70918,79846721,江西赣南脐橙 新鲜橙子水果 5斤装
70931,79294328,德国进口嘉云糖混合水果糖 嘉云斯硬糖婚庆喜糖铁盒糖果 四季水果味（原田园风味）200g
70934,79843741,【寿光馆】圣德利寿光蔬菜蟹味菇小蘑菇鲜菇寿光特产 300g
70946,73660189,好之味海鲜全期猫粮成猫天然粮10kg
70981,79846593,安佳（Anchor）黄油(咸味)100g（2件起售）
70997,74330128,ramical 雷米高 澳宝狗粮 通用型泰迪贵宾金毛萨摩边牧 经典系列中大型犬幼犬狗粮20kg
71024,79852092,【犍为馆】 逹昇義烟熏腊排骨 500g 袋 四川特产 腊味腊肉腊肠排骨
71070,81442540,【京东配送】下单立减50/唯萨家纺张小盒原创四件套纯棉被单被套卡通三件套全棉床上用品 彩虹糖（床单款） 1.2米床
71097,74544337,皇家猫粮 英国短毛成猫猫粮2KG
71116,97103965,添錦 Tj 扑克牌批发婚庆结婚用品加厚卡通婚礼娱乐道具 婚宴回礼小礼物
71130,79850869,【京东超市】亲情沂蒙人 赤小豆500g(东北五谷杂粮 无添加 真空装 粗粮 长粒 大米伴侣 豆浆原料 非转基因)
71138,79843385,【京东超市】银鹭 八宝粥 速食粥 桂圆莲子八宝粥 360g*12罐 整箱装
71142,79840677,马迭尔 冰淇淋 85g*1（支） 芒果口味（5支起售）
71145,79841843,皇纯 威海淡干海参7A 50g 8-10 只 盒装
71151,89329021,【京东超市】费列罗Rocher榛果威化巧克力礼盒 七夕情人节表白礼物礼品送礼 16粒X3盒
71152,79846907,【京东超市】海天 鲜味生抽 黄豆酿造酱油 调味料调料500ml
71153,79846575,大洋世家 熟冻加拿大北极虾 500g 50-60只 盒装 烧烤食材 海鲜水产
71173,79842310,慕滋零食燕麦巧克力原味468g大礼包牛奶麦片糖果巧克力糖燕麦片
71177,86736366,彩虹电热蚊香片灭蚊片电热驱蚊片蚊香片补充装电蚊香加热器 30片无味型(不含加热器) 5001E
71179,79493763,士力架花生夹心巧克力1000克散装休闲零食糖果
71180,79849516,楼外楼东坡酥送礼礼盒180g*4传统糕点点心休闲零食杭州特产老字号团购好吃的
71196,73656892,比瑞吉幼猫猫粮 天然粮 室内幼猫孕乳猫粮2KG
71203,79848784,洽洽 坚果炒货 休闲零食 黑糖味瓜子 年货皇葵110g/袋
71205,76048585,美滋元 宠物狗粮 挑嘴美毛配方狗狗主粮2kg 幼犬粮
71264,79295555,芭喜 Baci进口巧克力礼盒装257g 经典三种口味情人节送女友表白生日礼物 圣诞节礼物
71265,79845325,凯文迪施（Cavendish）加拿大进口 洋葱味薯饼 600g/盒
71273,79295543,彩虹电热蚊香片75片+蚊香器 无味驱蚊片直插式电热蚊香片加热器颜色随机5001AF
71291,73681620,【跨品牌5件8折】伟嘉妙鲜包 金枪鱼成猫湿粮鲜封包85g 猫零食（新老包装随即发货）
71292,108042017,美国进口 乐家（Almond Roca）乐家扁桃仁巧克力糖 822g
71302,79294246,苹果（Apple）iPhone 5s(A1530) 4G手机 金色 移动/联通(16GB ROM)标配
71310,73681968,【跨品牌5件8折】风来客 宠物狗狗零食 牛奶味骨头2寸30只装270g 磨牙洁齿棒狗咬胶
71313,79877544,官方旗舰店 春光食品 海南特产 糖果 榴莲奶糖（软糖）160g 袋装
71323,102519980,亿龙源 绵白糖365g
71324,73659776,皇家 波斯猫英短成猫粮 英国短毛成猫 2kg
71329,79843686,【京东超市】 京东海外直采 韩国进口 CHOLOCWON草绿园 蜂蜜柚子茶 1000g
71398,73858536,欧美那滋菓田棒饼(牛奶味+芝麻味) 2袋组合 宝宝零食 磨牙棒饼干 台湾进口
71438,79849377,澳纽宝 夏威夷风情披萨 约17厘米 190g/盒 成品披萨
71447,73657318,天地荟（TDH） 宠物食品 狗狗零食 450g鸡肉味香肉肠 营养亮毛洁齿
71448,79847991,【京东超市】炎亭渔夫 海味零食 坚果伴侣 熟食鱼豆腐 16g*20袋（新老包装随机发放，五种口味随机发放）
71478,79293929,炫迈 Stride 无糖薄荷糖清香葡萄味22.5g(新老包装随机发货)
71485,79849124,【岳西馆】慧挑食 新鲜百合1kg 安徽药百合可食用新鲜蔬菜大别山区清苦百合 买就送50g农家百合干
71488,97459595,法国费罗伦十二星座糖水果味硬糖果礼盒送女友生日情人节礼物 双鱼座 鱼形糖230g
71491,74544354,耐威克 宠物天然粮 小型犬成犬狗粮 10kg
71502,79848689,【哈肉联】哈尔滨红肠 蒜香熏香 瘦肉型 精制红肠 盒装整包500g
71521,79844381,卡萨莫迪娜 (casamodena）早餐培根肉切片 披萨原料Bacon烧烤 2kg/包
71526,81442445,炫迈（Stride）无糖口香糖酸甜草莓味6片糖果零食10.8g
71553,73696762,皇家(royal canin) 狗粮 中型犬 成犬粮 M25 4kg 萨摩耶阿拉斯加哈士奇柯基
71567,90019487,DY 蓝莓巧克力豆夹心纯可可脂散装点心休闲食品年货零食满199减100巧克力糖果礼物送女友 蓝莓夹心
71596,79294104,士力架花生夹心巧克力散装500克结婚喜糖休闲零食送女友节日生日礼物
71617,81593666,【京东超市】惠宜（Great Value） 山楂饼（沃尔玛） 原色原质原味 260g
71628,77308501,渔极（AkikA）AD61 进口猫罐头恢复体质幼猫/母猫高营养罐70g
71634,79838989,【第二件半价】美果汇 现货美国车厘子 500g 进口大樱桃 樱桃水果
71661,79845350,澳纽宝 澳洲手工带骨纽约客牛排2片装 230g/片 调理原切牛排 草饲牛肉 含安佳黄油
71670,74417179,日本原装 Pigeon贝亲婴儿辅食 宝宝磨牙棒 6个月鱼米饼干
71682,79293589,【免邮】美国进口落基山糖果棉花糖 牛轧糖diy烧烤原料300g
71702,79294009,华佳威 年货80后怀旧零食品太妃糖400g/袋 瑞士糖 果汁软糖 婚庆喜糖果 T1
71724,74853723,喜乐比猫粮 三文鱼高蛋白活力燕麦配方 喜乐比幼猫粮 1.4kg
71745,79293951,包邮德芙牛奶夹心巧克力脆香米120g*3袋组合装 下午茶零食喜糖果 新年礼物
71761,79294402,悠哈特浓椰子牛奶糖 零食喜糖 300g
71762,79850124,奶酪内蒙古传统特产零食 犇原 夹心提子奶豆独立包装
71777,79294595,西班牙进口 雀巢多趣酷思(Nescafé Dolce Gusto) 咖啡胶囊 焦糖拿铁玛奇朵胶囊咖啡 研磨咖啡粉 16颗装
71792,79846709,满10送礼盒 潘祥记玫瑰鲜花饼 云南特产鲜花饼玫瑰饼 单个装
71800,79839088,恒都 澳洲牛腩块 1kg/袋 草饲牛肉
71802,79839907,【夏津馆】德州扒鸡 500g/只 山东德州特产 熟食 烧鸡 扒鸡德州
71866,75340717,冠能狗粮 中型犬鸡肉米饭 萨摩金毛狗粮拉布拉多狗粮 幼犬粮1.3kg
71876,107726399,【多仓发货 全国包邮】超大量6种水果味20只装棒棒糖星空棒棒糖果礼盒水果糖 精彩小黄人
71881,86951069,上好佳水果糖袋装500g包 儿童什锦水果糖结婚喜糖迎宾硬糖果糖休闲零食品 荔枝味
71883,74045502,冠能中型幼犬狗粮边牧雪纳瑞斗牛柯基天然提高免疫力去口臭 冠能中型幼犬2.5KG
71921,80367437,世纪牧场内蒙古老奶糖蒙古包礼盒黑奶糖特产节日儿童零食糖果256g
71931,73658954,力狼 宠物 全犬种幼犬狗粮20kg
71940,79846056,百年栗园 北京油鸡有机老母鸡 1.5kg/袋整只装 散养
71989,100582395,婚房装饰结婚用品婚礼布置门帘创意无纺布桃心窗帘喜字线帘婚庆爱心门帘婚房 洞房装扮 爱心款一条(建议买3-4条)
72028,73997868,希宝 宠物猫粮猫湿粮 泰国进口猫罐头 青甘金枪鱼小银鱼及鲣鱼味75g*24整箱装
72056,79847243,台湾进口 优鲜沛Ocean Spray 果农精选 百分之九十九 蔓越莓蓝莓复合果汁 1升/瓶
72061,79841130,【运城农馆】山屯炒琪炒面豆蛋蛋馍棋子豆 10袋1500g礼盒 山西运城特产
72096,73659284,麦富迪清口香 宠物狗零食 咬胶磨牙棒洁齿零食 奶棒220g
72127,80121481,【京东超市】福临门 食用油 一级大豆油5L 中粮出品
72128,77646564,【2件9折】宠誉 宠物猫罐头猫粮猫咪零食日本日清进口怀石猫咪湿主粮80g*5罐
72145,73658928,顽皮狗罐头泰迪金毛角切牛肉鸡肉狗湿粮罐头狗零食375g 角切牛肉+蔬菜 6罐
72150,89147906,好邻居粟米香酥燕麦黑白巧克力散装500g 袋装大红金黄喜糖 儿童喜庆糖果 混合色
72164,73659748,宝路 宠物狗粮狗湿粮 成犬妙鲜包 鲜肝味100g单袋装
72170,79839028,大成姐妹厨房 急鲜封鸡翅根 1000g/袋 烧烤食材烤翅烤鸡翅
72172,78247469,英之珀 Inspure 泰迪贵宾专用幼犬粮 无谷天然狗粮 低敏护肠胃促吸收 1.5kg
72179,79839261,德青源 爱的鲜鸡蛋 16枚 褐壳蛋
72183,106359448,一世缘用品婚庆装饰拉喜墙贴门贴创意爱心喜字拉花挂帘 婚房布置 爱心囍字款
72190,79845217,【京东超市】一品巷子 鸭头鸭脖鸭翅小鱼莴笋莲藕海带花生卤味大礼包500g/袋
72219,79296554,私房小厨 黑芝麻片薄片麦芽糖饴黑芝麻糕点 黑芝麻糕 235g 芝麻糖酥糖
72229,79293594,德芙Dove醇黑巧克力66% 糖果巧克力 80g 排块装
72239,79293457,费列罗巧克力礼盒装28粒情人节新年礼物生日礼品脱单表白礼物
72277,73953776,麦豆（Madden）宠物狗粮 小型幼犬通用泰迪蝴蝶西施巴哥雪纳瑞狗狗主粮 蔓越莓水果天然粮 幼犬500g
72286,79296456,伊达 雪挞杯夹心棉花糖小孩冰激凌式甜筒好吃的怀旧儿童零食品 100gg
72291,81080268,姚太太 话梅 九制半梅 休闲零食话梅干160g*2罐
72295,79295395,包邮 箭牌益达木糖醇无糖口香糖 西瓜味 32g×10包 整盒 休闲零食
72310,79296232,好时 巧珍珠 巧克力豆 60g便携铁盒装休闲零食 牛奶口味
72313,82616900,满199减100德国进口 Woogie铁盒水果糖果200克 进口糖果喜糖 综合水果糖 200g
72325,79294213,悠哈（UHA）特浓草莓牛奶糖 120g
72334,79851559,鹰制菓 袋装椰丝球 经典原味 点心糕点 零食 110g
72336,79840674,红宝石 东北大板 冰棍 原味 90g*8支
72352,90106040,26年老品牌 韩世玛丽原味奶糖 软糖糖果散装批发 结婚婚庆喜糖 水果糖 500g
72374,79848362,华味亨 韩式话梅130g/罐 休闲食品 零食 蜜饯 果干 小吃 办公零食
72387,107098438,拼拼豆豆套装 5mm融合豆男女孩儿童拼图益智拼豆豆玩具 5mm36色实用套装送7千粒
72389,79845567,康雅酷冰粉粉原味40g*15袋 果冻粉 自制DIY清凉食品 休闲食品 冷饮果冻
72400,79296480,和情焦糖饼干 比利时进口零食品 lotus咖啡好伴侣散装 进口零食（非独立包装） 缤咖时焦糖饼干312.5g
72401,79840350,全聚德 酱鸭 500g/袋 半只装 真空包装
72419,79296809,依蒂安斯 原味纯可可脂松露形巧克力500g新年巧克力礼盒生日礼物
72423,101690233,脆香米奶香白巧克力结婚喜糖糖果24g*24条礼盒装576g 休闲零食儿童食情人节年货礼盒
72451,79841458,【京东超市】北纯 东北五谷杂粮 精制小米1kg（真空包装）
72460,79844980,【京东超市】金龙鱼 东北大米 蟹稻共生 粳米 生态稻大米5kg（产品包装更新，新老包装随机发放）
72466,74813890,顽皮（Wanpy）猫罐头 宠物食品罐头猫粮猫湿粮猫罐头 白身鲔鱼猫罐头85g*24罐
72503,90206128,德国进口Em-eukal索丹博士儿童宝宝润喉棒棒糖樱桃味80g 1袋
72559,91625833,荣耀 NOTE 8 4GB+64GB 全网通4G手机 冰河银
72567,79842068,【京东超市】阿表哥云南特产过桥米线米粉细500g*5把 建水干米线砂锅米线批发
72571,81327847,好时贝客诗 夹心黑巧克力125g*3袋 水果夹心巧克力豆休闲零食 蓝莓味3袋
72572,102788821,新品 百草味 匆匆辣年210g 辣条面筋大刀肉辣片麻辣零食小吃 独立小包装 MJ 独立小包装
72580,79840485,【察哈尔右翼前旗馆】达达牛 手撕牛肉干 500g 原味 内蒙古特产 休闲食品
72606,74988901,比瑞吉猫粮 亮毛成猫粮 美毛室内天然粮 2kg
72616,73660022,派派 天然狗粮15KG 全犬种通用型狗粮 金毛萨摩阿拉可卡拉不拉多蛋黄奶糕成犬狗粮 幼犬15KG
72639,79840458,【京东超市】统一 方便面 来一桶 老坛酸菜牛肉面（辣味） 12桶 整箱装
72647,102202555,【包邮免税】费列罗(Ferrero Rocher)巧克力礼盒进口金莎婚庆生日节日礼物 12粒巧克力玫瑰花礼盒(2盒减3元)
72651,79839427,【张飞官方旗舰店】浓情厚礼·品味装806g 四川成都特产牛肉干礼盒大礼包送礼
72672,79294362,徐福记 儿童糖果 夹馅棉花糖 1斤装 500g
72674,79840741,幸运草 新疆特产吐鲁番绿翡翠葡萄干无核白绿宝石500g袋
72680,80698734,和情焦糖饼干312.5g(50片) 比利时进口零食品
72690,87480440,柏泰 牛轧糖 5合1混合装 选用进口奶粉零食糖果年货260g
72694,79294767,德芙（Dove） 巧克力桶脆香米216g+士力架460g+mm豆270g送女友节日生日礼物
72701,92235648,曼妥思 热烈果 冻感粒方 无糖口香糖 盒装46g 含木糖醇 口嚼糖 休闲零食品
72715,73658437,伯纳天纯Pure&Natural 宠物狗粮中大型犬成年犬狗粮 12月龄以上 15kg
72719,79844639,傣乡园甜角360gX3袋 水果酸角 甜酸角甜角袋装酸角云南特产新鲜干货罗望子零食
72746,79847093,【京东超市】海天 白米醋 调味料调料(炒菜蘸料调味)450ml
72757,101035267,达利园 法式软面包 香奶味 营养早餐零食面包饼干蛋糕 600g
72803,79294883,【京东超市】上海特产 冠生园 大白兔奶糖 227g 袋装 酸奶味
72804,79294884,悠哈 特浓巧克力牛奶糖 零食糖果 年货喜糖 1kg
72807,79850613,草原宏宝 羔羊纽约克小方卷 500g/袋 无公害谷饲
72816,80121486,三只松鼠 年货零食礼盒 夏威夷果碧根果巴旦木核桃 坚果大礼包火红A 1493g
72866,77108378,路斯宠物狗狗零食冠均狗罐头湿粮狗粮泰迪贵宾金毛萨摩 鸡肉高能罐头375g
72879,96843950,德芙巧克力散装240g婚庆喜糖巧克力礼盒生日七夕情人节礼物感恩节礼品 神秘紫
72880,79840135,龙凤 红豆沙汤圆 200g（10只） 2件起售
72885,79848099,【下单减30送小龙虾】阳澄福记阳澄湖大闸蟹六月黄(1.8-2.0两8只) 鲜活螃蟹现货礼盒
72893,79842095,獐子岛 大连休闲海鲜零食组合礼包 240-360g 4-6袋 袋装 鲍贝兜
72926,79293658,【京东超市】和情缤咖时焦糖饼干 250g
72929,79846714,【第二件半价】【西峡馆】西峡奇异果 绿心猕猴桃 国产新鲜水果 西峡特产 6个单果70-80g
72942,74216156,【跨品牌5件8折】多格漫 宠物狗狗零食 鸡肉鱼咬胶卷100g 泰迪金毛磨牙洁齿棒
72943,81327931,小米（MI） 小米MAX2手机 金色 全网通（4GB+64GB）
72988,79851009,卫龙 馋魔芋（方便食品） 香辣味 220g/袋
73001,73658799,百玺狗狗零食 幼犬狗狗补钙怀孕宠物高钙片泰迪AD钙片200g/罐
73002,79840803,果的（Fruiti）100%HPP冷压榨 羽衣甘蓝果蔬汁 300ml（2件起售）
73006,79293942,【京东超市】金冠 黑糖话梅棒棒糖 休闲零食婚庆喜糖果 7.2g*50支
73032,103065144,比利时进口克特多金象牛奶巧克力150g --块装
73063,98341788,比利时进口吉利莲guylian贝壳巧克力250g 生日情人节日礼盒
73074,88812263,绿箭（DOUBLEMINT）无糖口香糖弹立方强劲薄荷味40g单瓶装
73095,73658459,麦富迪狗狗磨牙棒欧米伽骨活力钙奶味 洁齿骨耐咬170g
73096,80164018,意大利进口 百乐可（BALOCCO)饼干零食 曲奇威化饼干系列 焦糖脆皮酥饼干200g
73133,76562051,【7仓直发自营时效+送营养膏】冠邦狗粮 幼犬狗粮泰迪金毛奶糕 1.5kg
73137,79845637,【京东超市】燕之坊 核桃芝麻禅食 核桃粉 黑芝麻糊 代餐粉 600g（量贩装）
73150,79846080,湖南老字号马复胜 灯芯糕 长沙特产 糕点 点心 传统手工小吃 怀旧休闲 零食 360克
73164,80520855,费列罗（Ferrero Rocher）巧克力进口金莎榛仁威化婚庆情人节生日礼物 18颗巧克力玫瑰花组合紫色礼盒装(2盒减10元)
73197,79493543,脆香米巧克力500克散装 每斤38条左右
73203,79839495,老爷岭 三联包150g*3袋秋木耳 黑木耳 无根木耳 山珍干货 东北特产
73217,79845112,西班牙原装进口 真维JUVER 天然橙汁 1L
73242,79839282,东源兴 香菇 蘑菇 约200g 新鲜蔬菜
73253,73659923,耐威克（Navarch）狗粮 幼犬 天然宠物 拉布拉多5kg
73266,73660411,麦豆（Madden）宠物狗粮 小型幼犬通用泰迪蝴蝶西施巴哥雪纳瑞狗狗主粮 蔓越莓水果天然粮 幼犬2.5kg
