,product_id,product_name
13157,81215197,Jeep spirit吉普磁铁套镜近视眼镜框男太阳镜夹片眼镜架女光学镜架配眼镜R2005 S16-透明黑框/灰色夹片
13158,73658578,韩国山羊奶营养果冻布丁 宠物食品狗狗零食 幼犬专用补钙单只装
13159,79845445,三养火鸡面 超辣鸡肉味拌面140g*5包 韩国进口方便面炒面
13160,79841491,愉果 墨西哥牛油果鳄梨 新鲜水果 6个装 单果160g-200g
13161,73746354,【跨品牌5件8折】希宝猫罐头 吞拿鱼及翡翠明虾猫粮罐头85g
13162,73658401,路斯（luscious） 宠物狗狗零食品训练奖励零食泰迪金毛幼犬磨牙奖励零食优加 牛筋棒缠肉200g
13163,79296784,思泽 婚庆用品 结婚脸盆套装红色喜盆结婚用品套装新娘嫁妆套餐女方陪嫁用品套装 恭喜发财-卡通款
13164,73659805,派得狗粮成犬 泰迪贵宾小型犬狗主粮 5KG 5KG幼犬狗粮 买就送豪礼
13165,78740090,耐威克（Navarch）狗粮幼犬 比熊专用 宠物天然粮 牛肉味2.5kg
13166,77918459,宝路狗粮 均衡营养配方 全犬种成犬粮10KG 泰迪比熊金毛哈士奇拉布拉多雪纳瑞牛肉
13167,79295506,KDV俄罗斯巧克力 杏仁夹心果仁紫皮糖 进口零食休闲食品 年货士力架杏仁牛轧糖婚庆太妃喜糖 200克散装
13168,102520049,晓唯无糖精食品美京VC水果糖果250g散装糖尿饼病人孕妇儿童零食 果味250g
13169,77918463,蒙贝狗零食 宠物狗狗零食磨牙骨头狗狗磨牙棒真骨牛蹄瓣 牛蹄瓣2个装
13170,79849399,满减不止5折三只松鼠_小贱休闲零食组合420g拉面丸子脆米锅巴美式薯条共3袋
13171,94905993,费列罗进口巧克力喜糖成品礼盒装马口铁结婚婚庆盒装婚礼成品含糖果公司团购送礼回礼毕业礼物 喜庆红 2颗费列罗+6颗好时
13172,73659117,夸克猫粮 幼猫成猫粮1.5kg 海洋鱼味 挑嘴全猫粮 天然
13173,74853678,威济狗狗零食小狗磨牙棒泰迪小型犬金毛比熊幼犬训狗骨头宠物用品 绿茶味
13174,79841789,圣农 奥尔良香烤翅中 240g/袋 烧烤食材烤翅烤鸡翅
13175,79848364,百草味 水晶柠檬片65gx2袋 柠檬干即食 休闲零食蜜饯水果干 MJ
13176,73657998,多格萨萨蜜狗狗牛肉罐头幼犬成犬泰迪宠物湿粮包170g*12
13177,79839871,Orion 好丽友 休闲零食 薯片 非油炸 薯愿三连罐312g/组（104g*3薯片）
13178,73953716,安贝（AUSPICE）安诺宠物狗粮 拉布拉多金毛萨摩耶保健幼犬狗粮 8kg 幼犬助长发育配方
13179,79853377,草原情内蒙古奶酪特产奶贝奶棒乳独立包儿童幼儿园干吃奶片组合
13180,77646601,皇家狗粮 小型犬泰迪博美成犬狗粮SPR27 8岁以上老年犬 4kg
13181,79843918,聚怀斋 福建六鳌沙地新鲜红薯2500g/5000g 红皮红心新鲜地瓜 5斤
13182,73746430,金赏猫罐头 幼猫成猫通用 金枪鱼味宠物猫咪湿粮罐头170g 12罐装
13183,73681460,湿鼻子（WET NOSES）狗狗宠物零食金毛萨摩中大型犬磨牙棒洁齿骨狗咬胶牛脆骨磨牙棒 牛肉味
13184,90678026,德芙Dove尊慕巧克力礼盒 糖果巧克力 圣诞新年情人节教师节礼物 280g（尊慕巧克力140g*2+施华洛世奇元素项链）
13185,79845715,【京东超市】九三 非转基因 大豆油 一级 5L
13186,81334548,【京东超市】惠宜 早餐饼干（沃尔玛） 牛奶味 1kg
13187,87022667,麦德好花生牛轧糖结婚喜糖果散装特产小吃零食品大礼 468g
13188,81214992,【古方专卖店】古方红糖经期红糖便携装96g/盒下单立享优惠，两盒装京东物流配送 古方便携装96g*2
13189,96203449,星空手工棒棒糖果礼盒送女友女生创意个性生日礼物零食彩虹糖大棒棒糖 两情相悦G款
13190,79839083,恒都 澳洲牛腱子 1kg/袋 草饲牛肉
13191,107441105,恒源祥彩羊家纺婚庆四六件套大红色结婚床上用品床单被套简约婚庆床品套件 八喜盈门四件套 1.5m床 【适合200*230被芯】
13192,79843614,徽宋堂 臭鳜鱼 净堂约1.2斤 安徽黄山特产臭桂鱼鲑鱼桂花鱼生鲜冷鲜
13193,81215084,德芙香浓黑巧克力排块单条装43克 儿童休闲零食糖果
13194,79295202,和润生 姜汁糖 老姜糖手工硬姜糖姜糖片办公室休闲食品 500g
13195,97453580,百草味 坚果炒货年货礼盒零食大礼包 节日礼物 节日送礼礼品 8袋C套餐1241g
13196,79853433,良品铺子 椰果布丁720g 大杯果冻 休闲零食零食品
13197,87485497,十四行诗（sonetto）台湾手工黑糖茶 红糖姜茶姨妈茶暖宫驱寒 黑糖块 玫瑰口味170g
13198,74417459,巴西淘淘（Total） 巴西淘淘TOTAL力派宠物狗粮小中大型犬通用型进口天然粮 巴西淘淘成犬15kg
13199,102520060,可由米 喜糖成品含糖礼盒结婚婚庆回礼糖果巧克力创意喜饼生日喜糖礼盒 倾城时光（中号） 套餐C
13200,79294631,德芙（Dove） 德芙士力架 花生夹心巧克力棒桶装全家桶家庭碗装零食批发零售460g 桶装460g+40g
13201,80361204,德芙巧克力礼盒装创意diy巧克力礼盒七夕情人节圣诞情人节送女友礼物零食糖果礼包毕业礼物 德芙双心金球花礼盒
13202,79841206,古堂香 大连淡干海参 4g 单只装 海鲜水产
13203,100151348,星空手工棒棒糖果礼盒送女友女生创意个性生日礼物零食彩虹糖大棒棒糖 猪猪宝贝E款
13204,73657710,力狼狗粮 中大型犬狗主粮 阿拉斯加金毛拉布拉多边牧通用型 成犬牛肉拌饭20kg40斤
13205,90201903,良品铺子 风味豆干238g 豆腐干湖南特产休闲零食 辣条零食品 风味豆干 火辣味
13206,79843755,富爸爸 韩国风味泡菜 芥菜泡菜 360g
13207,79293780,加拿大进口 驯鹿 低糖 经典巧克力礼盒 三种口味 手工制作高可可含量 176g
13208,79842944,【吉首馆】新边界红提葡萄干500g 特产提子干 休闲零食蜜饯果干 无核红葡萄干
13209,79296239,展艺高活性干酵母 烘焙原料 耐高糖酵母粉 面包发酵粉 椰蓉可可粉面包用 原装100g
13210,74417201,婴尚 宝宝零食 营养磨牙棒饼干牛奶味(6个月以上适用)80g（8条独立分装）
13211,79842943,新疆乌苏啤酒（wusu）330ML*12听 绿乌苏啤酒
13212,79846550,美国进口果汁 优鲜沛ocean spray 经典蔓越莓果汁1.5L
13213,79842201,简单滋味 冷冻东海去头小黄鱼 300g 18-20条 袋装 海鲜水产
13214,80121611,龙凤 猪肉包 420g （12只）
13215,80551552,倍多鲜 新鲜蔬菜 荷兰黄瓜 产地直供 包邮 荷兰黄瓜1kg装
13216,79841393,【京东超市】越南进口 中原 G7添爱尊尚三合一速溶咖啡粉768g（16g*48包）
13217,79293503,M&M’s彩豆分享装牛奶巧克力豆 mm豆 糖果巧克力 160g
13218,89329045,六一拉花 亮光彩色拉花 婚房婚庆活动节日布置 装饰喜庆用品 婚宴喜庆活动新房创意背景墙挂 彩色团圆拉花1条的价格
13219,83607331,百草味 糯米锅巴休闲零食小吃特产 麻辣味糯米锅巴280g/盒
13220,81327879,小米（MI） 小米5X 手机 黑色 全网通4G（4G RAM+32G ROM）标配版
13221,73656797,快宠 狗粮泰迪金毛幼犬狗粮5斤奶糕成犬贵宾阿拉斯加大小型犬通用型天然犬粮2.5KG 幼犬2.5KG
13222,87480426,曼妥思清劲无糖薄荷糖特强薄荷味铁盒装包邮35g50粒 留兰香薄荷味12盒
13223,79842853,【京东超市】中国台湾 金兰 酱油1000ml
13224,79844805,【京东超市】燕之坊 糙米莲子粥 养生粥 五谷杂粮 150g(糙米、荞麦仁、百合、莲子等)
13225,73658714,比乐猫粮宠物主粮新鲜海洋鱼去控毛球成猫粮 幼猫粮10kg老年猫
13226,73657142,味它狗粮金毛成犬狗粮金毛专用成犬狗粮中大型成犬粮10kg/箱
13227,73660420,hills宠物 希尔斯 希尔思 c/d CD泌尿道炎结石膀胱炎处方猫罐头 6罐
13228,73746437,金赏猫粮 全能低盐配方全猫粮10kg
13229,89147646,俄罗斯进口斯拉夫休闲食品酸奶糖果巧克力威化喜糖500g
13230,79841400,【京东超市】马来西亚进口 益昌3合1白咖啡600g（新老包装随机发货）
13231,79294547,　大波板棒棒糖彩虹糖创意零食糖果礼盒装送男女朋友浪漫礼物多省非自营
13232,87707182,吉迅结婚马口铁喜糖盒 糖盒 喜糖盒 可装烟糖盒 婚庆用品 结婚喜糖盒子 喜糖包装 鸾凤和鸣中号
13233,91625835,瑞士进口Lindt瑞士莲精选炫银牛奶罐巧克力礼盒223g
13234,73657698,伟嘉 宠物猫粮猫湿粮 成猫妙鲜包 精选鲜肝味85g*12整盒装
13235,73681991,伊纳宝妙好猫湿粮 幼猫零食宠物猫 猫粮罐头半湿粮猫食啾噜 营养糊金枪鱼小银鱼30g单包
13236,73658335,哈乐喜三效双头牙刷洁齿骨洁牙骨磨牙棒狗零食 泰迪金毛狗狗磨牙棒幼犬幼猫零食 狗狗洁齿棒咬胶 500g鸡肉S号72支装
13237,79843578,姚太太 薄皮核桃 新疆大核桃 坚果 特产干果500g/罐
13238,79493638,vivo Y67 全网通 4GB+32GB 移动联通电信4G手机 双卡双待 玫瑰金
13239,79842932,【乌拉特中旗馆】 蒙亮草原情 红枣奶干 168g 内蒙古特产奶酪奶糖小吃零食
13240,73746360,多格漫全犬种鸡软骨蔬菜味狗狗湿粮包 补钙狗零食狗罐头宠物零食 鸡肉+鸡肝+蔬菜
13241,79843692,良品铺子 开口笑甘栗120g带壳熟板栗休闲食品燕山特产
13242,73681382,毫棒（HOWBONE）风来客迷你毫棒2寸30支裝270g混合味小型犬磨牙洁齿棒零食
13243,73658724,比瑞吉狗粮 天然粮 泰迪博美柯基小型犬幼犬狗粮10kg
13244,81327961,宝莎食品 宝路 薄荷糖500g散装 有个圈的宝路糖 POLO糖 薄荷味压片糖
13245,79296656,巧克力礼盒装diy创意手工定制刻字创意巧克力糖果送女友情人节表白生日礼物创意礼品 24颗粒一辈子很短一起走吧宝贝
13246,107441031,比利时进口 Guylian吉利莲 72%黑巧克力排块100g
13247,90206099,金良 高纯度低聚异麦芽糖粉 活性益生元 双歧因子 调节肠胃 腹泻 食品级 IMO-90型 500g
13248,79339046,皇家royalcanin狗粮成犬幼犬泰迪金毛边牧拉布拉多天然粮奶糕犬粮宠物饲料 4号皇家小型犬奶糕孕犬粮1kg
13249,73681621,海洋之星 宠物成幼猫猫咪罐头猫罐湿粮 绿唇贻贝+鲔鱼 70g*10罐
13250,79493464,比巴卜棉花糖泡泡糖青苹果味11g/袋*12水果糖 儿童用糖休闲零食
13251,79845132,哈根达斯卡现金卡300元 冰激凌冰淇淋蛋糕卡代金卡全国通用
13252,74544335,皇家猫粮EA33全能优选室内成猫猫粮-香味型2kg
13253,79855466,呼伦贝尔龙耀草原 风干牛肉干内蒙古特产零食 原味牛肉干真空独立包装 500g 香辣
13254,95485974,邦杰 卤味五香酱牛肉礼盒装 河南周口特产140g*6
13255,73657798,风来客狗零食30支洁齿棒小型犬泰迪狗咬胶幼犬狗狗磨牙棒磨牙骨头清新口气安全绿色健康 毫棒 鸡肉味
13256,79296414,利拉焦糖味饼干500g休闲美味点心早餐零食礼包咖啡伴侣 焦糖味500g
13257,79845649,满减不止5折三只松鼠_香辣小鸡腿160g 休闲鸡肉零食麻辣小吃鸡翅根香辣味
13258,79853660,御蜀坊 经典麻辣香肠500g 四川特产烟熏腊味腊肠 烟熏腊肠麻辣香肠
13259,81327985,麦提莎maltesers麦丽素澳洲进口麦芽脆心牛奶夹心糖果巧克力豆桶装520g
13260,73658984,麦富迪狗狗零食猫狗罐头整箱泰迪金毛牛肉罐头狗湿粮375g*12宠物拌饭大型犬小型犬通用 混合口味
13261,86736415,费列罗巧克力礼盒装 生日节日礼物 费雷罗巧克力礼盒情人节礼物 送女友表白礼品 I爱U礼盒
13262,79848274,【信宜馆】秭归脐橙 5-10斤装 湖北秭归特产 新鲜夏橙子孕妇水果酸甜可口果园现摘鲜橙子 10斤装
13263,79293518,徐福记 喜糖婚庆年货糖果大礼包 酥心糖+什锦糖1500g 玉米糖棒棒糖水果糖软糖
13264,80520847,【京东超市】菲律宾进口可尼斯（CorNiche）可尼斯白雪公主棉花糖300g
13265,73659126,宠物时光 幼犬狗粮20kg 萨摩耶拉布拉多成犬狗粮中大型犬通用型狗粮
13266,89329009,德国进口嘉云糖杂果味硬糖300g/罐糖果水果硬糖富含水果味 杂果味硬糖300g
13267,80164095,预售日本进口嘉娜宝Kracie玫瑰花味香体糖32g*10袋 口香糖果休闲零食
13268,80367326,三口一品 章鱼酱韩式风味 海鲜拌饭酱 100g/盒
13269,79842227,食乐康 内蒙古特产东北羊血肠240g*3根
13270,79295161,金稻谷（jindaogu） 金稻谷 棒棒糖五彩波棒糖彩虹棒棒糖零食 五彩-圆形
13271,79842398,多利农庄 有机小菘菜 小油菜 约250g 新鲜蔬菜
13272,79295231,好时Kisses分享婚庆装 榛仁牛奶巧克力500g 糖果巧克力
13273,73681924,12袋欢虎仔三文鱼金枪鱼海洋鱼味猫零食肉粒包湿猫粮罐头成猫幼猫 欢虎仔猫咪海洋鱼12袋
13274,99234253,Rio 强劲清新口气薄荷糖 戒烟糖无糖清凉口香糖 高颜值口含压片铁盒零食 尤加利绿茶*2+高山红莓*2
13275,79849324,娱大厨 加拿大原装进口猪瘦肉馅（90%瘦肉）350g/盒 富硒生态猪
13276,86736449,【买一送一条装】倍乐思黑巧克力马来西亚进口朱古力块beryl's休闲零食手工diy食品礼盒
13277,79296808,费列罗 巧克力礼盒装2颗粒创意生日礼物心形马口铁盒结婚庆喜糖成品含糖果 婚庆回礼 红色
13278,74332066,麦富迪肉粒包 狗粮湿粮泰迪肉粒包幼犬狗狗零食 清蒸鱼肉 12*95g
13279,73953699,比瑞吉狗粮 天然粮 边境牧羊犬边牧成犬狗粮12kg
13280,79846881,安徽 铜陵生姜 白姜 泡姜 每罐1000g 醋泡白姜*2罐
13281,79293635,脆香米脆米心牛奶巧克力 糖果巧克力 48g 排块装
13282,73746469,比瑞吉 天然粮小型犬成犬粮10KG比熊泰迪宠物狗粮 小型犬成犬粮10kg
13283,79839193,百草味 肉脯零食 牛肉干100g/袋 肉类小吃牛肉片五香味
13284,79849067,曼可顿 臻十谷切片面包 420g（2件起售）
13285,73657571,狗狗零食宠物训练食品牛肉棒幼犬磨牙棒500g（牛肉棒）
13286,73657461,蒙贝牛棒骨狗狗磨牙棒零食幼犬泰迪金毛拉布拉多大型犬狗咬胶骨头 大号25cm 牛肉味
13287,87399386,彩虹糖酸劲味40g袋装(新老包装随机发售)
13288,79339141,蕾立滋（Leilizi） 燕麦巧克力 纯可可脂黑巧克力 手工谷物巧克力 燕麦糖70克
13289,79843200,江西赣南脐橙 新鲜橙子水果 10斤装
13290,92783502,Rio 无糖薄荷糖 迪士尼系列 木糖醇口香糖 高山红梅15g
13291,79848556,【2袋】粒粒珍湘潭有芯圆粒莲子共1000g莲子干货湖南特产
13292,96843941,英国进口 渔夫之宝特强润喉糖薄荷糖铁盒装 休闲零食糖果 无糖薄荷味25g*2盒
13293,79295712,法布朗（Fabula） 85%可可纯黑巧克力手工纯可可脂朱古力礼物办公室零食150g罐装
13294,81068891,vivo X9s 全网通 4GB+64GB 移动联通电信4G手机 双卡双待 活力蓝 标准版
13295,79294462,喔喔 薄荷糖 休闲零食糖果喜糖 150g
13296,78247474,【京东超市】冠玛（GUANMA）宠物狗粮 泰迪比熊贵宾 小型犬成犬天然粮1.5KG
13297,79293559,悠哈特浓牛奶糖 零食喜糖 300g
13298,79846828,买二送一同款 正宗德州扒鸡 厂家旗舰店 五香脱骨扒鸡450g/袋 山东特产熟食
13299,79295966,徐福记喜糖特浓球牛奶糖1500g 糖果婚庆糖 零食 零售称重
13300,79294412,彩虹电热蚊香液电蚊香驱蚊液双瓶优惠装液体蚊香补充装（无加热器） 90夜乖乖无味型 5113
13301,79295812,不二家罐装桶装棒棒糖果水果味60支桶装375克 内含四种口味 包邮一桶
13302,79851554,稻香村 特色糕点 休闲点心 零食饼干 北京特产 桃酥640g
13303,92235488,索尼（SONY） Xperia Z5尊享版 DUAL E6883 移动联通双4G手机 镜像银
13304,80367347,【京东超市】五谷道场 方便面 海带排骨面 五连包
13305,93692926,京东海外直采 台湾进口 樱桃爷爷 草莓味和原味牛轧糖糖果 200g/袋
13306,88812255,徐福记 夹心棉花糖64gx3袋果汁软糖儿童糖 零食糖果棉花糖 蓝莓味
13307,79841509,【大虾领券再减30元】红功夫小龙虾 十三香2kg 7-9钱26-33只 熟食净虾1kg
13308,74330140,佳乐滋（Gaines）奢味世烹 Silver Spoon 幼猫猫粮1.5KG
13309,79841515,【京东超市】马来西亚进口 妙妙鱿鱼味卷60g
13310,75340726,珍宝狗粮益生元幼犬狗粮5kg泰迪金毛拉布拉多
13311,79843291,东来顺 羊肉串 200g/袋*3（约30串）鲜冻羊肉串 含烧烤撒料50g
13312,79849753,草原宏宝 羔羊带油羊腰 360g/袋（约4个） BBQ烧烤食材
13313,73681394,IRIS爱丽思宠物猫罐头猫咪零食湿粮金枪鱼肉味100g 猫罐头 金枪鱼丁香鱼
13314,73659609,耐威克（Navarch）狗粮幼犬 贵宾 泰迪专用 宠物天然粮 牛肉味2.5㎏
13315,73746399,皇家猫粮 全能优选(口感型)12月龄以上成猫粮10kg
13316,92956233,【平遥馆】云青 山西特产平遥牛肉干手撕牛肉干 风干牛肉肉脯肉干 麻辣味188g
13317,79848600,三贝农 广西田东大台农芒果 2.5kg 单果约250g 新鲜水果
13318,79847101,老一生鲜 新鲜蔬菜 沙拉菜 紫甘蓝 紫包球 生菜 约1500g左右
13319,73657546,皇家狗粮 12月龄以下中型犬幼犬狗粮16kg（4kg*4）
13320,97103813,利拉（LILA） 利拉比利时 风味焦糖味/黑糖味饼干 一整箱1000g*2箱 休闲零食品 混合味
13321,73681403,麦富迪（Myfoodie） 宠物猫湿粮肉粒包猫咪恋妙鲜湿85*12包 金枪鱼牛肉味 金枪鱼
13322,91027112,良品铺子 风味豆干238g 豆腐干湖南特产休闲零食 辣条零食品 风味豆干 牛肉味
13323,75614853,进口莱芙猫 吞拿鱼鸡胸肉猫罐头70g*24罐/箱
13324,80934786,三只松鼠 坚果炒货 休闲零食 巴旦木仁235g/袋
13325,79844677,【免邮 巧厨烘焙】新西兰进口安佳淡奶油 蛋挞蛋糕裱花动物性稀奶油1L
13326,107726467,德芙脆香米脆米心牛奶巧克力碗装216g 夹心巧克力休闲零食小吃节日礼物 216g*1碗装
13327,82616906,小样（XIAOYANG） 小乳酸糖果200g/罐乳酸菌果汁软糖qq糖橡皮糖水果糖儿童零食 混合口味
13328,74222329,比瑞吉狗粮萨摩耶成犬狗粮12kg
13329,79843099,火宫殿 湖南长沙特产 灯芯糕 180g 休闲零食
13330,74853681,宝路妙鲜包 嫩滑鸡肉味成犬妙鲜包100g 宠物狗狗湿粮狗零食鲜封包
13331,87485482,三只松鼠_柠檬干66gx2袋休闲零食蜜饯果脯水果干即食柠檬片
13332,79293689,百诺麦丽素牛奶夹心巧克力豆500g 儿时零食品25g*20包 80后怀旧儿童零食大礼包
